,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean_tweet,Sentiment
39,89,1448005900103471105,1448005900103471105,1634066483000.0,2021-10-12 21:21:23,+0200,,"Like Father, Like Son @Alejo_Edda Call Me El Chapo Jr. ❤🇲🇽💪🏽😁😊  #ReleaseNarcosElChapo #NarcosMexico #ElChapo #ElChapoJr #AlejandroEdda @NarcosNetflix @netflix @NarcosPlaza @samscecilio  https://t.co/6q57scvavB",en,"['releasenarcoselchapo', 'narcosmexico', 'elchapo', 'elchapojr', 'alejandroedda']",[],1386074690150600704,1386074690150600704,AJ999AZAD77,Alan Joker 🇲🇽,2,21,https://twitter.com/AJ999AZAD77/status/1448005900103471105,[],"['https://pbs.twimg.com/media/FBhZrb_WEAUvBG2.jpg', 'https://pbs.twimg.com/media/FBhZsLfXMAMpsuP.jpg']",1,https://pbs.twimg.com/media/FBhZrb_WEAUvBG2.jpg,False,8,1,2,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Like Father Like Son Edda Call Me El Chapo Jr ReleaseNarcosElChapo NarcosMexico ElChapo ElChapoJr AlejandroEdda,Neutral
40,92,1447998572725739529,1447998572725739529,1634064736000.0,2021-10-12 20:52:16,+0200,,Going to comfort watch @NarcosNetflix I don't know what that says about me...fuzzy blanket and drug violence...🤷🏽‍♀️,en,[],[],23976801,23976801,mouthygurl,💋Mouthy Gurl💋,2,20,https://twitter.com/mouthygurl/status/1447998572725739529,[],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Going to comfort watch I don t know what that says about me fuzzy blanket and drug violence,Neutral
41,93,1447998547782033409,1447962971112574978,1634064730000.0,2021-10-12 20:52:10,+0200,,@cri3dbl0od Narcos Rohini only on Netflix from Dec 1st,en,[],[],1202595190235525120,1202595190235525120,Sourav_Mufc,Sourav🔰,2,20,https://twitter.com/Sourav_Mufc/status/1447998547782033409,[],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'cri3dbl0od', 'name': 'rohini', 'id': '1359168568504549377'}]",,,,,Narcos Rohini only on Netflix from Dec 1st,Neutral
42,94,1447996697368481793,1447614784942354435,1634064289000.0,2021-10-12 20:44:49,+0200,,@NarcosPlaza @AlbertoAmmann @jmyazpiik @NarcosNetflix The OG’s 🙌🤩,en,[],[],71059871,71059871,juliewhitebread,Julie Panebianco,2,20,https://twitter.com/juliewhitebread/status/1447996697368481793,[],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosPlaza', 'name': 'narcos_plaza', 'id': '1291861574592987136'}, {'screen_name': 'AlbertoAmmann', 'name': 'Alberto Ammann', 'id': '317701115'}, {'screen_name': 'jmyazpiik', 'name': 'José María Yázpik', 'id': '31608313'}, {'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,The OG s,Neutral
43,97,1447990572329816064,1447990572329816064,1634062829000.0,2021-10-12 20:20:29,+0200,,Hahahaha ok sorry for flooding you con many retweets de @NarcosNetflix i'm just really excited y no puedo esperar al 5 de noviembre. 🙏🔥🔥🔥 estoy tan emocionado de ver a mi favorite character. U know who 😌😆,en,[],[],1437426396083593216,1437426396083593216,samscecilio,sam 🍀,2,20,https://twitter.com/samscecilio/status/1447990572329816064,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Hahahaha ok sorry for flooding you con many retweets de i m just really excited y no puedo esperar al 5 de noviembre estoy tan emocionado de ver a mi favorite character U know who,Positive
44,99,1447983433523810308,1447577737955356673,1634061127000.0,2021-10-12 19:52:07,+0200,,"@HeGotTweets @MikeTerril @NarcosNetflix @netflix As a Mexican native, I can confirm that there's more than just 10 seasons of history, hahaha, but I can see why they will finish it like this",en,[],[],71864061,71864061,Rafael_EAC,Emiliano,2,19,https://twitter.com/Rafael_EAC/status/1447983433523810308,[],[],0,,False,1,1,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'HeGotTweets', 'name': 'RipCityDom', 'id': '125912331'}, {'screen_name': 'MikeTerril', 'name': 'Mike', 'id': '503604051'}, {'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,As a Mexican native I can confirm that there s more than just 10 seasons of history hahaha but I can see why they will finish it like this,Positive
45,100,1447978829029511171,1447963205494611970,1634060029000.0,2021-10-12 19:33:49,+0200,,"@NarcosNetflix Even though I think I know the reason why, it's truly heartbreaking that you won't make more seasons. With this cast and the level of production, I'd be willing to watch a dozen more seasons. Honestly, one of the Best series out there! 🖤 #Narcos #NarcosMexico  https://t.co/iidamLQ7DS",en,"['narcos', 'narcosmexico']",[],82175011,82175011,J_Murka,⚜️ Julia ⚜️,2,19,https://twitter.com/J_Murka/status/1447978829029511171,[],['https://pbs.twimg.com/tweet_video_thumb/FBhBEQZXEAc-s2M.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FBhBEQZXEAc-s2M.jpg,False,0,1,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,Even though I think I know the reason why it s truly heartbreaking that you won t make more seasons With this cast and the level of production I d be willing to watch a dozen more seasons Honestly one of the Best series out there Narcos NarcosMexico,Positive
46,103,1447973223199559682,1447973223199559682,1634058693000.0,2021-10-12 19:11:33,+0200,,Looks as though @netflix have got another series of @NarcosNetflix coming! Great news! I love this show!,en,[],[],14689798,14689798,nickelliott,Nick Elliott,2,19,https://twitter.com/nickelliott/status/1447973223199559682,[],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Looks as though have got another series of coming Great news I love this show,Positive
47,105,1447968239804375053,1447968239804375053,1634057504000.0,2021-10-12 18:51:44,+0200,,Narcos Mexico november 5th i can’t wait @NarcosNetflix,en,[],[],1418697610261581830,1418697610261581830,AdamU824,AD,2,18,https://twitter.com/AdamU824/status/1447968239804375053,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Narcos Mexico november 5th i can t wait,Neutral
48,107,1447964792090681344,1447963205494611970,1634056682000.0,2021-10-12 18:38:02,+0200,,@NarcosNetflix You can make 10 seasons out of narcos Mexico,en,[],[],455278697,455278697,xchivachampx,chivachamp,2,18,https://twitter.com/xchivachampx/status/1447964792090681344,[],[],0,,False,5,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,You can make 10 seasons out of narcos Mexico,Neutral
49,108,1447964154610872323,1447963205494611970,1634056530000.0,2021-10-12 18:35:30,+0200,,"@NarcosNetflix @netflix Amado Fuentes , favourite character ❤️",en,[],[],873779860157730816,873779860157730816,tallgoodman,Anand,2,18,https://twitter.com/tallgoodman/status/1447964154610872323,[],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Amado Fuentes favourite character,Neutral
50,109,1447963972016254982,1447963205494611970,1634056487000.0,2021-10-12 18:34:47,+0200,,@NarcosNetflix @netflix Is this the final series of Narcos as a whole or just Narcos: Mexico?,en,[],[],89938581,89938581,Deano_1987,Marc,2,18,https://twitter.com/Deano_1987/status/1447963972016254982,[],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Is this the final series of Narcos as a whole or just Narcos Mexico,Positive
51,110,1447963462475423748,1447963205494611970,1634056365000.0,2021-10-12 18:32:45,+0200,,@NarcosNetflix And some won’t even get their proper story #elchapo,en,['elchapo'],[],1367922061100875786,1367922061100875786,BfDeano,Deano,2,18,https://twitter.com/BfDeano/status/1447963462475423748,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,And some won t even get their proper story elchapo,Neutral
52,111,1447961702188916742,1447577737955356673,1634055946000.0,2021-10-12 18:25:46,+0200,,"@ShabanAmadile @NarcosNetflix @netflix Bro, reminder’s been set",en,[],[],102026334,102026334,King_Suqu,#KatondaIsInvolved,2,18,https://twitter.com/King_Suqu/status/1447961702188916742,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'ShabanAmadile', 'name': 'shaban', 'id': '330357480'}, {'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Bro reminder s been set,Neutral
53,114,1447952988220403712,1447577737955356673,1634053868000.0,2021-10-12 17:51:08,+0200,,@NarcosNetflix @netflix @King_Suqu the day is Nov 5 😂,en,[],[],330357480,330357480,ShabanAmadile,shaban,2,17,https://twitter.com/ShabanAmadile/status/1447952988220403712,[],[],0,,False,1,1,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Suqu the day is Nov 5,Neutral
54,115,1447950655230984196,1447947623948824576,1634053312000.0,2021-10-12 17:41:52,+0200,,"@yungrxmeo on netflix ? breaking bad, peaky blinders, ozark, narcos, top boy, just to name a few",en,[],[],1014131916461789184,1014131916461789184,TendzzXO,peng ting ⁶𓅓,2,17,https://twitter.com/TendzzXO/status/1447950655230984196,[],[],0,,False,1,1,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'yungrxmeo', 'name': 'nthato thabane ⁶𓅓', 'id': '804615216113782785'}]",,,,,on netflix breaking bad peaky blinders ozark narcos top boy just to name a few,Negative
55,116,1447946159461310467,1447946159461310467,1634052240000.0,2021-10-12 17:24:00,+0200,,"Narcos: Mexico (Season 3) 2021 on Netflix: Release Date, Trailer, Starring and more  #english #netflix #november #series #narcosmexico #narcos #mexico #season #season3  https://t.co/15yDmlFWrW",en,"['english', 'netflix', 'november', 'series', 'narcosmexico', 'narcos', 'mexico', 'season', 'season3']",[],1370642437903847425,1370642437903847425,fantasymsinfo,Fantasy movies and series information,2,17,https://twitter.com/fantasymsinfo/status/1447946159461310467,['https://www.fantasymsinfo.com/2021/09/narcos-mexico-narcos-mexico-season-3.html'],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Narcos Mexico Season 3 2021 on Netflix Release Date Trailer Starring and more english netflix november series narcosmexico narcos mexico season season3,Positive
56,119,1447941186472251395,1447936265035390979,1634051054000.0,2021-10-12 17:04:14,+0200,,@Netflix_CA Reason why I never watched narcos..,en,[],[],1350867283,1350867283,marcsudbury4,marc belanger,2,17,https://twitter.com/marcsudbury4/status/1447941186472251395,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'Netflix_CA', 'name': 'Netflix Canada', 'id': '197208081'}]",,,,,CA Reason why I never watched narcos,Neutral
57,120,1447940207232290826,1447940207232290826,1634050821000.0,2021-10-12 17:00:21,+0200,,".@sanbenito makes his acting debut in the Netflix trailer for the final season of ""Narcos: Mexico.""  https://t.co/CHAyyrjkl2",en,[],[],9695312,9695312,billboard,billboard,2,17,https://twitter.com/billboard/status/1447940207232290826,['http://blbrd.cm/lYc6fk8'],[],0,,False,345,4,18,,"['Narcos', 'Netflix']",,,,,,,[],,,,,makes his acting debut in the Netflix trailer for the final season of Narcos Mexico,Neutral
58,125,1447933864056344580,1447933864056344580,1634049309000.0,2021-10-12 16:35:09,+0200,,Narcos: Mexico (Season 3) Netflix Tv Web Series Luna 2021 Watch Official Trailer  #Narcos #NarcosMexico #NarcosSeason3  https://t.co/y09V6aVwmU,en,"['narcos', 'narcosmexico', 'narcosseason3']",[],952864101386018816,952864101386018816,mrhdin,KokaHD.com,2,16,https://twitter.com/mrhdin/status/1447933864056344580,['https://www.kokahd.com/hollywood-trailers/narcos-mexico-season-3-netflix-tv-web-series/'],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Narcos Mexico Season 3 Netflix Tv Web Series Luna 2021 Watch Official Trailer Narcos NarcosMexico NarcosSeason3,Neutral
59,127,1447928972524859395,1447928972524859395,1634048142000.0,2021-10-12 16:15:42,+0200,,Narcos: Mexico | Season 3 Trailer | Netflix  https://t.co/Jw3HSmTgxr,en,[],[],1381999236997349385,1381999236997349385,Allison03818174,Allison Smith,2,16,https://twitter.com/Allison03818174/status/1447928972524859395,['https://teaserclips.com/netflix-previews/narcos-mexico-season-3-trailer-netflix'],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Narcos Mexico Season 3 Trailer Netflix,Neutral
60,129,1447925037974097946,1447925037974097946,1634047204000.0,2021-10-12 16:00:04,+0200,,".@sanbenito makes acting debut in Netflix trailer for final season of ""Narcos: Mexico."" https://t.co/Uep6mXuZs7",en,[],[],47363082,47363082,billboardlatin,billboard latin,2,16,https://twitter.com/billboardlatin/status/1447925037974097946,['http://blbrd.cm/EYFoBqQ'],[],0,,False,48,0,4,,"['Narcos', 'Netflix']",,,,,,,[],,,,,makes acting debut in Netflix trailer for final season of Narcos Mexico,Neutral
61,132,1447922111775924232,1446486291961495563,1634046507000.0,2021-10-12 15:48:27,+0200,,"@TheReal_Mack_ I Mean “Best 9 Episodes” Though? I Give It A Solid 7.75/10. Good Show. Like I Said, I Enjoyed It. But If We’re Talking Netflix Original Series, It’s Not Nearly As Good As Shows Like “Ozark”, “MindHunter” Or “Narcos”.",en,[],[],313346019,313346019,OchoSwinkO,OchoSwinkO,2,15,https://twitter.com/OchoSwinkO/status/1447922111775924232,[],[],0,,False,0,1,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'TheReal_Mack_', 'name': 'I’m Him', 'id': '454407494'}]",,,,,Mack I Mean Best 9 Episodes Though I Give It A Solid 7 75 10 Good Show Like I Said I Enjoyed It But If We re Talking Netflix Original Series It s Not Nearly As Good As Shows Like Ozark MindHunter Or Narcos,Positive
62,135,1447914997242372109,1447914997242372109,1634044810000.0,2021-10-12 15:20:10,+0200,,@Alejo_Edda  Will You Support #ReleaseNarcosElChapo ? @NarcosNetflix @netflix  https://t.co/sa0BSc9Q37,en,['releasenarcoselchapo'],[],1386074690150600704,1386074690150600704,AJ999AZAD77,Alan Joker 🇲🇽,2,15,https://twitter.com/AJ999AZAD77/status/1447914997242372109,[],['https://pbs.twimg.com/tweet_video_thumb/FBgHAcyXoAYNaR0.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FBgHAcyXoAYNaR0.jpg,False,2,1,1,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Edda Will You Support ReleaseNarcosElChapo,Neutral
63,136,1447912455645057028,1447329120619225089,1634044204000.0,2021-10-12 15:10:04,+0200,,@AJ999AZAD77 @GorkaLasaosa @AlbertoGuerraR @jmyazpiik @Alejo_Edda @NarcosNetflix @netflix If #OnlyVillains it would bewould be #MARVELDCChallange #ReleaseTheAyerCut #RestoreTheSnyderVerse  https://t.co/NJkdxsFFZV,en,"['onlyvillains', 'marveldcchallange', 'releasetheayercut', 'restorethesnyderverse']",[],461894679,461894679,wickedclown1316,WickedClown1316,2,15,https://twitter.com/wickedclown1316/status/1447912455645057028,[],['https://pbs.twimg.com/media/FBgEsXkXMAMS6d5.jpg'],1,https://pbs.twimg.com/media/FBgEsXkXMAMS6d5.jpg,False,2,0,2,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'AJ999AZAD77', 'name': 'Alan Joker 🇲🇽', 'id': '1386074690150600704'}, {'screen_name': 'GorkaLasaosa', 'name': 'Gorka Lasaosa', 'id': '2526039043'}, {'screen_name': 'AlbertoGuerraR', 'name': 'Alberto Guerra', 'id': '294247948'}, {'screen_name': 'jmyazpiik', 'name': 'José María Yázpik', 'id': '31608313'}, {'screen_name': 'Alejo_Edda', 'name': 'Alejandro Edda', 'id': '455240533'}, {'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Edda If OnlyVillains it would bewould be MARVELDCChallange ReleaseTheAyerCut RestoreTheSnyderVerse,Neutral
64,137,1447908380446691330,1447908380446691330,1634043233000.0,2021-10-12 14:53:53,+0200,,I can’t waiiittttt_____ Narcos: Mexico | Season 3 Trailer | Netflix  https://t.co/mptk5Vtbvt via @YouTube,en,[],[],18230178,18230178,goolander91,Scar,2,14,https://twitter.com/goolander91/status/1447908380446691330,['https://youtu.be/hhZBDO0CKJo'],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,I can t waiiittttt Narcos Mexico Season 3 Trailer Netflix via,Neutral
65,140,1447894772622848011,1447869476557385733,1634039989000.0,2021-10-12 13:59:49,+0200,,@ProducerEm_7 @jason_carl_fox @sasaustralia He has a 3 part doco on Netflix called The Real Narcos if you need a Foxy fix 👍,en,[],[],508526703,508526703,rdean101,Rob Dean,2,13,https://twitter.com/rdean101/status/1447894772622848011,[],[],0,,False,1,1,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'ProducerEm_7', 'name': 'ProducerEm', 'id': '708084549880680448'}, {'screen_name': 'jason_carl_fox', 'name': 'Jason Fox', 'id': '3099291825'}, {'screen_name': 'sasaustralia', 'name': 'SAS Australia on 7', 'id': '1238268912367620097'}]",,,,,7 carl fox He has a 3 part doco on Netflix called The Real Narcos if you need a Foxy fix,Positive
66,141,1447892968334143490,1447887156618448900,1634039558000.0,2021-10-12 13:52:38,+0200,,"@ChocolateMilf I been thinking about watching that on Netflix, heard narcos was good. 🤣  https://t.co/RxbOfuleg3",en,[],[],806301304964390913,806301304964390913,Amaripmo,OFF THE GOOP🌴,2,13,https://twitter.com/Amaripmo/status/1447892968334143490,[],['https://pbs.twimg.com/media/FBfy-t3XIAQcvLZ.jpg'],1,https://pbs.twimg.com/media/FBfy-t3XIAQcvLZ.jpg,False,1,1,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'ChocolateMilf', 'name': 'Gray Sweatpants Expert 🧐👁👁🦍🚩', 'id': '34952960'}]",,,,,I been thinking about watching that on Netflix heard narcos was good,Positive
67,149,1447883024994119684,1447883024994119684,1634037188000.0,2021-10-12 13:13:08,+0200,,"Netflix going brazy in the last 3rd of the year. They're dropping everything hella bangers, Narcos Mexico 3, Ozark 4, You 3 , Vikings Vahala spin off, The Witcher 2 👌🏽👌🏽👌🏽",en,[],[],950667393034018816,950667393034018816,archiehayger,Vargas ¹⁴,2,13,https://twitter.com/archiehayger/status/1447883024994119684,[],[],0,,False,3,0,0,https://twitter.com/rottentomatoes/status/1447691092678389760,"['Narcos', 'Netflix']",,,,,,,[],,,,,Netflix going brazy in the last 3rd of the year They re dropping everything hella bangers Narcos Mexico 3 Ozark 4 You 3 Vikings Vahala spin off The Witcher 2,Neutral
