,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean_tweet,Sentiment
37,66,1448023739094892547,1447995542454288385,1634070737000.0,2021-10-12 22:32:17,+0200,,"@RoK_phish @Walmart @Stranger_Things @cocomelonkids @witchernetflix @netflix ...and they STEAL $ from disabled people by claiming that non-delivered orders paid for with government benefits can't be returned because ""the system won't let them"" give back the money they stole - even though NO goods or services were rendered!!!",en,[],[],1246315669,1246315669,itsMissAdri,Miss Adri,2,22,https://twitter.com/itsMissAdri/status/1448023739094892547,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'RoK_phish', 'name': 'ℝ𝕠𝕂𝕡𝕙𝕚𝕤𝕙 🐟Justice is Coming', 'id': '467740168'}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': '17137891'}, {'screen_name': 'Stranger_Things', 'name': 'Stranger Things', 'id': '3320478908'}, {'screen_name': 'cocomelonkids', 'name': 'CoComelon', 'id': '1314881251'}, {'screen_name': 'witchernetflix', 'name': 'The Witcher', 'id': '1038082275689340928'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,phish Things and they STEAL from disabled people by claiming that non delivered orders paid for with government benefits can t be returned because the system won t let them give back the money they stole even though NO goods or services were rendered,Negative
38,67,1448023207080910848,1447995542454288385,1634070610000.0,2021-10-12 22:30:10,+0200,,"@P_Keane66 @Walmart @Stranger_Things @cocomelonkids @witchernetflix @netflix Did @Walmart steal your money, too??  It only takes 4 people to start a class action lawsuit - hmu!!!",en,[],[],1246315669,1246315669,itsMissAdri,Miss Adri,2,22,https://twitter.com/itsMissAdri/status/1448023207080910848,[],[],0,,False,0,1,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'P_Keane66', 'name': 'Peter Keane', 'id': '377380151'}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': '17137891'}, {'screen_name': 'Stranger_Things', 'name': 'Stranger Things', 'id': '3320478908'}, {'screen_name': 'cocomelonkids', 'name': 'CoComelon', 'id': '1314881251'}, {'screen_name': 'witchernetflix', 'name': 'The Witcher', 'id': '1038082275689340928'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Keane66 Things Did steal your money too It only takes 4 people to start a class action lawsuit hmu,Positive
39,68,1448021077049892872,1448021077049892872,1634070102000.0,2021-10-12 22:21:42,+0200,,David Harbour explains how he learned from Vampire Diaries star Paul Wesley that Netflix was trying to bury Season 1 of Stranger Things.   https://t.co/mq5t9MR03a  https://t.co/4cVwqOE3iw,en,[],[],16031897,16031897,CBR,Comic Book Resources,2,22,https://twitter.com/CBR/status/1448021077049892872,['https://buff.ly/3FH1t7p'],['https://pbs.twimg.com/media/FBhnfqgXEAwncNK.jpg'],1,https://pbs.twimg.com/media/FBhnfqgXEAwncNK.jpg,False,20,0,3,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,David Harbour explains how he learned from Vampire Diaries star Paul Wesley that Netflix was trying to bury Season 1 of Stranger Things,Neutral
40,70,1448020648928821250,1448020648928821250,1634070000000.0,2021-10-12 22:20:00,+0200,,Our top 5 @netflix productions. @NetflixLifee   1. #Mindhunter 2. #MoneyHeist  3. #SexEducation 4. #Elite  5. #StrangerThings   What are your top faves?,en,"['mindhunter', 'moneyheist', 'sexeducation', 'elite', 'strangerthings']",[],1009626403082506242,1009626403082506242,tvuninterrupted,TV Uninterrupted,2,22,https://twitter.com/tvuninterrupted/status/1448020648928821250,[],[],0,,False,4,0,0,https://twitter.com/_stringer_seven/status/1447585246141038594,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Our top 5 productions 1 Mindhunter 2 MoneyHeist 3 SexEducation 4 Elite 5 StrangerThings What are your top faves,Positive
41,71,1448016190958415877,1448014730250031113,1634068937000.0,2021-10-12 22:02:17,+0200,,@6TallMidgets Wouldn't it just be a battle royale with mini games? And why wouldn't they make video games of other popular Netflix shows like Stranger Things? Not that licence games are good anyway,en,[],[],1181892234045804544,1181892234045804544,Danlikecomics,Dan,2,22,https://twitter.com/Danlikecomics/status/1448016190958415877,[],[],0,,False,1,1,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': '6TallMidgets', 'name': 'JDavies', 'id': '1641979711'}]",,,,,Wouldn t it just be a battle royale with mini games And why wouldn t they make video games of other popular Netflix shows like Stranger Things Not that licence games are good anyway,Positive
42,72,1448014059496824833,1448014059496824833,1634068429000.0,2021-10-12 21:53:49,+0200,,Check out this listing I just added to my #Poshmark closet: Stranger Things Netflix Halloween T-shirt size adult small..  https://t.co/hYh20nTsVp #shopmycloset @poshmarkapp,en,"['poshmark', 'shopmycloset']",[],1340917684926636032,1340917684926636032,Elizabe96284050,Elizabeth Morgan,2,21,https://twitter.com/Elizabe96284050/status/1448014059496824833,['https://poshmark.com/listing/6164b8cd88cce39463f030b3?utm_campaign=referral_code%3DJEEZMOM&utm_source=tw_sh&utm_content=ext_trk%3Dbranch%26feature%3Dsh_li_el_ios%26campaign%3D%7B%3Aevent%3D%3E%3Ajoin%2C+%3Amax_uses%3D%3E-1%2C+%3Areferrer_incentive_amounts%3D%3E%7B%3Aus%3D%3E%23%3CMoney+fractional%3A0+currency%3AUSD%3E%2C+%3Aca%3D%3E%23%3CMoney+fractional%3A0+currency%3ACAD%3E%2C+%3Aau%3D%3E%23%3CMoney+fractional%3A0+currency%3AAUD%3E%2C+%3Ain%3D%3E%23%3CMoney+fractional%3A0+currency%3AINR%3E%7D%2C+%3Areferred_incentive_amounts%3D%3E%7B%3Aus%3D%3E%23%3CMoney+fractional%3A1000+currency%3AUSD%3E%2C+%3Aca%3D%3E%23%3CMoney+fractional%3A1500+currency%3ACAD%3E%2C+%3Aau%3D%3E%23%3CMoney+fractional%3A1000+currency%3AAUD%3E%2C+%3Ain%3D%3E%23%3CMoney+fractional%3A25000+currency%3AINR%3E%7D%2C+%3Acreated_at%3D%3E2021-08-18+22%3A09%3A18+-0700%7D%26rfuid%3Dext1%3A57629159-db42-4b63-a129-e3a4d1539499'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Check out this listing I just added to my Poshmark closet Stranger Things Netflix Halloween T shirt size adult small shopmycloset,Negative
43,73,1448012682951479297,1448012682951479297,1634068101000.0,2021-10-12 21:48:21,+0200,,Check out this listing I just added to my #Poshmark closet: Stranger things Netflix Halloween T-shirt size adult small..  https://t.co/yG33fAK0X7 #shopmycloset @poshmarkapp,en,"['poshmark', 'shopmycloset']",[],1340917684926636032,1340917684926636032,Elizabe96284050,Elizabeth Morgan,2,21,https://twitter.com/Elizabe96284050/status/1448012682951479297,['https://poshmark.com/listing/6164b8cd88cce39463f030b3?utm_campaign=referral_code%3DJEEZMOM&utm_source=tw_sh&utm_content=ext_trk%3Dbranch%26feature%3Dsh_li_cl_ios%26campaign%3D%7B%3Aevent%3D%3E%3Ajoin%2C+%3Amax_uses%3D%3E-1%2C+%3Areferrer_incentive_amounts%3D%3E%7B%3Aus%3D%3E%23%3CMoney+fractional%3A0+currency%3AUSD%3E%2C+%3Aca%3D%3E%23%3CMoney+fractional%3A0+currency%3ACAD%3E%2C+%3Aau%3D%3E%23%3CMoney+fractional%3A0+currency%3AAUD%3E%2C+%3Ain%3D%3E%23%3CMoney+fractional%3A0+currency%3AINR%3E%7D%2C+%3Areferred_incentive_amounts%3D%3E%7B%3Aus%3D%3E%23%3CMoney+fractional%3A1000+currency%3AUSD%3E%2C+%3Aca%3D%3E%23%3CMoney+fractional%3A1500+currency%3ACAD%3E%2C+%3Aau%3D%3E%23%3CMoney+fractional%3A1000+currency%3AAUD%3E%2C+%3Ain%3D%3E%23%3CMoney+fractional%3A25000+currency%3AINR%3E%7D%2C+%3Acreated_at%3D%3E2021-08-18+22%3A09%3A18+-0700%7D%26rfuid%3Dext1%3A57629159-db42-4b63-a129-e3a4d1539499'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Check out this listing I just added to my Poshmark closet Stranger things Netflix Halloween T shirt size adult small shopmycloset,Negative
44,75,1448010655244505089,1448010655244505089,1634067617000.0,2021-10-12 21:40:17,+0200,,"Netflix Sets Up Shop With Walmart to Sell Merch for ‘Stranger Things,’ ‘Squid Game,’ ‘Witcher’ and More  https://t.co/8aQ2aFexyw via @variety",en,[],[],889196058,889196058,icrowdfundbuzz,CrowdFund Buzz,2,21,https://twitter.com/icrowdfundbuzz/status/1448010655244505089,['https://variety.com/2021/digital/news/netflix-walmart-ecommerce-stranger-things-squid-game-witcher-1235086099/'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Netflix Sets Up Shop With Walmart to Sell Merch for Stranger Things Squid Game Witcher and More via,Positive
45,76,1448008907754987524,1448008907754987524,1634067200000.0,2021-10-12 21:33:20,+0200,,"honestly i’m not surprised that squid game got the western fandom treatment akin to stranger things or some other live-action netflix show i can’t think of rn, i’m just perplexed and kinda put off? like what does a show need for people to want to make AUs and crackships of it",en,[],[],2714547357,2714547357,meatgirI,🥩 dead meatgiri 🥩,2,21,https://twitter.com/meatgirI/status/1448008907754987524,[],[],0,,False,985,26,97,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,honestly i m not surprised that squid game got the western fandom treatment akin to stranger things or some other live action netflix show i can t think of rn i m just perplexed and kinda put off like what does a show need for people to want to make AUs and crackships of it,Positive
46,77,1448007393032511488,1447995542454288385,1634066839000.0,2021-10-12 21:27:19,+0200,,@Walmart @Stranger_Things @cocomelonkids @witchernetflix @netflix i saw someone with cookie monster pajamas in your store I think that's concerning and also hi walmart,en,[],[],1255028384943538181,1255028384943538181,googledrawings,bird man,2,21,https://twitter.com/googledrawings/status/1448007393032511488,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': '17137891'}, {'screen_name': 'Stranger_Things', 'name': 'Stranger Things', 'id': '3320478908'}, {'screen_name': 'cocomelonkids', 'name': 'CoComelon', 'id': '1314881251'}, {'screen_name': 'witchernetflix', 'name': 'The Witcher', 'id': '1038082275689340928'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Things i saw someone with cookie monster pajamas in your store I think that s concerning and also hi walmart,Neutral
47,79,1448006308372779008,1448006308372779008,1634066581000.0,2021-10-12 21:23:01,+0200,,"OK, Netflix, I need an explanation, WHY IS HOPPER ALIVE?  Oh by the way, @obamalikesmen6 I've finished watching stranger things  https://t.co/gmUppyJscT",en,[],[],1333521458472099843,1333521458472099843,superdominicos,Superdominicos,2,21,https://twitter.com/superdominicos/status/1448006308372779008,[],['https://pbs.twimg.com/media/FBhaEHHVIAEGgbm.jpg'],1,https://pbs.twimg.com/media/FBhaEHHVIAEGgbm.jpg,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,OK Netflix I need an explanation WHY IS HOPPER ALIVE Oh by the way I ve finished watching stranger things,Positive
48,81,1448000635945771008,1447995542454288385,1634065228000.0,2021-10-12 21:00:28,+0200,,@Walmart @Stranger_Things @cocomelonkids @witchernetflix @netflix Why? Why? Netflix is not all that great?!,en,[],[],867843887783718915,867843887783718915,clairelan115,Claire Lan,2,21,https://twitter.com/clairelan115/status/1448000635945771008,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': '17137891'}, {'screen_name': 'Stranger_Things', 'name': 'Stranger Things', 'id': '3320478908'}, {'screen_name': 'cocomelonkids', 'name': 'CoComelon', 'id': '1314881251'}, {'screen_name': 'witchernetflix', 'name': 'The Witcher', 'id': '1038082275689340928'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Things Why Why Netflix is not all that great,Positive
49,82,1448000517150580737,1448000517150580737,1634065200000.0,2021-10-12 21:00:00,+0200,,New Stranger Things season 4 trailer revealed by Netflix @noah_schnapp @finnwolfhard  https://t.co/DhrJUwbyc5 via @GamesRadar,en,[],[],24736009,24736009,JILLFRITZO,JILL FRITZO,2,21,https://twitter.com/JILLFRITZO/status/1448000517150580737,['https://www.gamesradar.com/new-stranger-things-season-4-trailer-revealed-by-netflix/'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,New Stranger Things season 4 trailer revealed by Netflix schnapp via,Positive
50,83,1448000269531455488,1447995542454288385,1634065141000.0,2021-10-12 20:59:01,+0200,,@Walmart @Stranger_Things @cocomelonkids @witchernetflix @netflix this isn’t going to bring back the ps5’s,en,[],[],946091126087389184,946091126087389184,DannyRe87682665,DannyReyes,2,20,https://twitter.com/DannyRe87682665/status/1448000269531455488,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': '17137891'}, {'screen_name': 'Stranger_Things', 'name': 'Stranger Things', 'id': '3320478908'}, {'screen_name': 'cocomelonkids', 'name': 'CoComelon', 'id': '1314881251'}, {'screen_name': 'witchernetflix', 'name': 'The Witcher', 'id': '1038082275689340928'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Things this isn t going to bring back the ps5 s,Neutral
51,84,1447999491332841483,1447995542454288385,1634064955000.0,2021-10-12 20:55:55,+0200,,@Walmart @Stranger_Things @cocomelonkids @witchernetflix @netflix You backed Republicans who supported Trump election fraud lies 6 months AFTER the insurrection once you thought we weren't looking ...   https://t.co/HFLMms6j2a,en,[],[],467740168,467740168,RoK_phish,ℝ𝕠𝕂𝕡𝕙𝕚𝕤𝕙 🐟Justice is Coming,2,20,https://twitter.com/RoK_phish/status/1447999491332841483,['https://twitter.com/CREWcrew/status/1413483273939038208?s=20'],[],0,,False,0,1,0,https://twitter.com/CREWcrew/status/1413483273939038208?s=20,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': '17137891'}, {'screen_name': 'Stranger_Things', 'name': 'Stranger Things', 'id': '3320478908'}, {'screen_name': 'cocomelonkids', 'name': 'CoComelon', 'id': '1314881251'}, {'screen_name': 'witchernetflix', 'name': 'The Witcher', 'id': '1038082275689340928'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Things You backed Republicans who supported Trump election fraud lies 6 months AFTER the insurrection once you thought we weren t looking,Neutral
52,85,1447996370623897606,1447995542454288385,1634064211000.0,2021-10-12 20:43:31,+0200,,@Walmart @Stranger_Things @cocomelonkids @witchernetflix @netflix Are shows and movie releases going to be delayed just like the PS5 orders now?,en,[],[],377380151,377380151,P_Keane66,Peter Keane,2,20,https://twitter.com/P_Keane66/status/1447996370623897606,[],[],0,,False,1,1,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': '17137891'}, {'screen_name': 'Stranger_Things', 'name': 'Stranger Things', 'id': '3320478908'}, {'screen_name': 'cocomelonkids', 'name': 'CoComelon', 'id': '1314881251'}, {'screen_name': 'witchernetflix', 'name': 'The Witcher', 'id': '1038082275689340928'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Things Are shows and movie releases going to be delayed just like the PS5 orders now,Neutral
53,86,1447996107401875458,1447996107401875458,1634064149000.0,2021-10-12 20:42:29,+0200,,Walmart and Netflix are teaming up to bring merchandise based on your favorite streaming shows like 'Squid Game' and 'Stranger Things' to stores.   https://t.co/VVZll1ZD7o,en,[],[],290758912,290758912,Collider,Collider,2,20,https://twitter.com/Collider/status/1447996107401875458,['https://collider.com/squid-game-stranger-things-netflix-merchandise-walmart/'],[],0,,False,23,2,2,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Walmart and Netflix are teaming up to bring merchandise based on your favorite streaming shows like Squid Game and Stranger Things to stores,Positive
54,87,1447995542454288385,1447995542454288385,1634064014000.0,2021-10-12 20:40:14,+0200,,"Love watching @Stranger_Things, Ada Twist, @CocoMelonKids, or @witchernetflix? We've partnered with @netflix to bring your favorite shows home! 🍿 Check it out:  https://t.co/nietphH7q7 #NetflixatWalmart  https://t.co/PSiDTvMcgJ",en,['netflixatwalmart'],[],17137891,17137891,Walmart,Walmart,2,20,https://twitter.com/Walmart/status/1447995542454288385,['https://walmrt.us/3BAgCF6'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1447995164526583823/pu/img/eScHYd4OxtmoVHxt.jpg,False,32,5,5,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Love watching Things Ada Twist or We ve partnered with to bring your favorite shows home Check it out NetflixatWalmart,Positive
55,88,1447995399172669443,1447995399172669443,1634063980000.0,2021-10-12 20:39:40,+0200,,Stranger Things 3 #Trailer  https://t.co/rwwXMnASbu #day #for #july #netflix #strangerthings #summer #video #videooftheday,en,"['trailer', 'day', 'for', 'july', 'netflix', 'strangerthings', 'summer', 'video', 'videooftheday']",[],14084120,14084120,tiredbees,James Balderson,2,20,https://twitter.com/tiredbees/status/1447995399172669443,['https://tired.bz/38hjAAP'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Stranger Things 3 Trailer day for july netflix strangerthings summer video videooftheday,Neutral
56,89,1447995007475060737,1447992907546435584,1634063886000.0,2021-10-12 20:38:06,+0200,,@Walmart @Stranger_Things @cocomelonkids @witchernetflix @netflix Are show and movie releases going to be delayed like the PS5 orders?,en,[],[],377380151,377380151,P_Keane66,Peter Keane,2,20,https://twitter.com/P_Keane66/status/1447995007475060737,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': '17137891'}, {'screen_name': 'Stranger_Things', 'name': 'Stranger Things', 'id': '3320478908'}, {'screen_name': 'cocomelonkids', 'name': 'CoComelon', 'id': '1314881251'}, {'screen_name': 'witchernetflix', 'name': 'The Witcher', 'id': '1038082275689340928'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Things Are show and movie releases going to be delayed like the PS5 orders,Neutral
